Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
14315;0.00199785712175;4.48307105531;10.640813878;-176.306721519;-0.0939752459526;-0.0352590419352;0.992604672909;0.0359025001526;2.0442109108;0.577613472939;4.33674383163;0.152099609375;0.20361328125;-1.04077148438;22.7707023621;43.3517570496;1.56093752384;0;0;0;0;0
14316;0.00199785712175;4.48315085779;10.6406386492;-176.314463408;-0.0939713567495;-0.0351928584278;0.992607116699;0.0359095111489;2.07576012611;0.699606359005;4.30582332611;0.154541015625;0.201904296875;-1.04028320312;22.7707023621;43.3517570496;1.56093752384;0;0;0;0;0
14317;0.00199785712175;4.48310956553;10.6408081751;-176.322135054;-0.0939704403281;-0.0351272448897;0.992609322071;0.0359153151512;2.15260410309;0.623198270798;4.33616447449;0.158447265625;0.2080078125;-1.03662109375;22.412109375;42.2724609375;1.56093752384;0;0;0;0;0
14318;0.00199785712175;4.48318477078;10.6410167988;-176.329852583;-0.0939699038863;-0.0350613407791;0.992611587048;0.0359221585095;2.13665962219;0.546958684921;4.22955179214;0.15966796875;0.20751953125;-1.03588867188;22.412109375;42.2724609375;1.56093752384;0;0;0;0;0
14319;0.00199783337303;4.48331497367;10.6411127074;-176.337370608;-0.0939684584737;-0.0349971689284;0.992613732815;0.0359293445945;2.25981330872;0.638417303562;4.18336391449;0.153564453125;0.206298828125;-1.04516601562;22.412109375;42.2724609375;1.56093752384;0;0;0;0;0
14320;0.00199785712175;4.48310280538;10.6410674971;-176.344725334;-0.0939657092094;-0.0349340774119;0.992616057396;0.0359334759414;2.16905856133;0.577228188515;4.22884368896;0.153076171875;0.207763671875;-1.0390625;22.412109375;42.2724609375;1.56093752384;0;0;0;0;0
14321;0.00199785712175;4.48316303014;10.6409242897;-176.352209513;-0.0939621627331;-0.0348700881004;0.992618322372;0.0359400957823;2.09221339226;0.638369143009;4.15270090103;0.154541015625;0.203369140625;-1.03686523438;22.412109375;42.2724609375;1.56093752384;0;0;0;0;0
14322;0.00199785712175;4.4832345069;10.6409676729;-176.359573182;-0.0939602851868;-0.0348071753979;0.99262046814;0.0359466634691;2.05930924416;0.608171820641;4.22993803024;0.156982421875;0.20556640625;-1.03979492188;22.2328128815;41.7328109741;2.08124995232;0;0;0;0;0
14323;0.00199785712175;4.48340711998;10.6410470873;-176.367109997;-0.0939587056637;-0.034742873162;0.992622613907;0.0359542369843;2.02826833725;0.684579968452;4.30646705627;0.15478515625;0.20361328125;-1.04077148438;22.2328128815;41.7328109741;2.08124995232;0;0;0;0;0
14324;0.00199785712175;4.48352555727;10.6411926263;-176.374802733;-0.0939576253295;-0.0346772074699;0.992624700069;0.035961445421;2.10392951965;0.745745003223;4.30672454834;0.157470703125;0.20556640625;-1.041015625;22.2328128815;41.7328109741;2.08124995232;0;0;0;0;0
14325;0.00199785712175;4.48357146776;10.6415719207;-176.382472159;-0.0939585715532;-0.0346117243171;0.992626786232;0.0359679460526;2.10714149475;0.607882916927;4.41237163544;0.154052734375;0.20703125;-1.04125976562;22.2328128815;41.7328109741;2.08124995232;0;0;0;0;0
14326;0.00199785712175;4.48363564251;10.6415467;-176.390345528;-0.0939559340477;-0.0345444306731;0.992629110813;0.0359748825431;2.27406406403;0.531691491604;4.39749097824;0.154296875;0.204345703125;-1.04296875;22.2328128815;41.7328109741;2.08124995232;0;0;0;0;0
14327;0.00199783337303;4.48325182568;10.6413673643;-176.398126585;-0.0939518138766;-0.0344775207341;0.992631614208;0.0359779074788;2.19705176353;0.760795474052;4.33667945862;0.1533203125;0.207763671875;-1.03955078125;21.515625;43.171875;1.38750004768;0;0;0;0;0
14328;0.00199785712175;4.48321293235;10.6416145633;-176.405808781;-0.093951575458;-0.0344118289649;0.99263381958;0.035983722657;2.19705176353;0.730261147022;4.38248109818;0.157470703125;0.20703125;-1.03759765625;21.515625;43.171875;1.38750004768;0;0;0;0;0
14329;0.00199785712175;4.48313691331;10.6419952483;-176.413596384;-0.0939524397254;-0.0343452356756;0.992635846138;0.0359892584383;2.19806671143;0.623246431351;4.36682796478;0.15185546875;0.211181640625;-1.0419921875;21.515625;43.171875;1.38750004768;0;0;0;0;0
14330;0.00199785712175;4.48320902976;10.6418946528;-176.421338469;-0.0939491838217;-0.0342790558934;0.992638111115;0.0359961763024;2.06117033958;0.516303956509;4.39716911316;0.15478515625;0.208251953125;-1.03881835938;21.515625;43.171875;1.38750004768;0;0;0;0;0
14331;0.00199785712175;4.48343868876;10.6417291731;-176.4292042;-0.0939453914762;-0.0342119336128;0.9926404953;0.0360045805573;2.31902003288;0.470743209124;4.30620956421;0.155029296875;0.208740234375;-1.03686523438;21.515625;43.171875;1.38750004768;0;0;0;0;0
14332;0.00199785712175;4.48323163844;10.6414815417;-176.436793019;-0.0939408093691;-0.034146796912;0.992642998695;0.0360090024769;2.4420030117;0.501157164574;4.30588769913;0.156494140625;0.204345703125;-1.03759765625;23.30859375;42.0925788879;2.08124995232;0;0;0;0;0
14333;0.0019978096243;4.48259219741;10.6413531755;-176.444335842;-0.0939371213317;-0.0340817160904;0.992645561695;0.0360096096992;2.07542157173;0.65385299921;4.47389125824;0.15185546875;0.20751953125;-1.03955078125;23.30859375;42.0925788879;2.08124995232;0;0;0;0;0
14334;0.00199788087048;4.48273368193;10.6413463434;-176.452336491;-0.0939346328378;-0.0340133979917;0.992647886276;0.0360173135996;1.98415696621;0.73014074564;4.29055643082;0.15478515625;0.207275390625;-1.03540039062;23.30859375;42.0925788879;2.08124995232;0;0;0;0;0
14335;0.00199785712175;4.48314126075;10.6416118175;-176.460016477;-0.093934699893;-0.0339481048286;0.99264973402;0.0360269807279;2.24488520622;0.745239377022;4.27483844757;0.157470703125;0.20654296875;-1.04028320312;23.30859375;42.0925788879;2.08124995232;0;0;0;0;0
14336;0.00199785712175;4.48296910135;10.6419884;-176.467569177;-0.0939355641603;-0.0338834375143;0.992651700974;0.0360314957798;2.21418118477;0.760530591011;4.25963544846;0.150390625;0.206787109375;-1.0419921875;23.30859375;42.0925788879;2.08124995232;0;0;0;0;0
14337;0.00199785712175;4.48286878448;10.6420827964;-176.475082233;-0.0939340144396;-0.0338191092014;0.992653846741;0.0360366813838;2.06015443802;0.714921712875;4.39755535126;0.15380859375;0.207275390625;-1.03735351562;22.0535163879;42.2724609375;1.56093752384;0;0;0;0;0
14338;0.00199785712175;4.48307343153;10.6422821969;-176.482941406;-0.0939333885908;-0.0337520949543;0.992655992508;0.0360447615385;2.02894377708;0.608147799969;4.35201120377;0.153564453125;0.20849609375;-1.04345703125;22.0535163879;42.2724609375;1.56093752384;0;0;0;0;0
14339;0.00199785712175;4.48335753863;10.6422124822;-176.490721776;-0.0939304679632;-0.0336857661605;0.99265819788;0.0360535383224;2.1186914444;0.730550050735;4.41378831863;0.15380859375;0.20654296875;-1.04443359375;22.0535163879;42.2724609375;1.56093752384;0;0;0;0;0
14340;0.00199785712175;4.48335340029;10.6424007612;-176.498588239;-0.0939296483994;-0.03361851722;0.992660224438;0.0360598117113;2.21282625198;0.62331867218;4.45862388611;0.154296875;0.209716796875;-1.04174804688;22.0535163879;42.2724609375;1.56093752384;0;0;0;0;0
14341;0.00199785712175;4.48330060499;10.6424185568;-176.506512709;-0.0939273238182;-0.0335506908596;0.992662549019;0.0360657647252;2.19925332069;0.45513895154;4.2137055397;0.156982421875;0.209228515625;-1.04028320312;22.0535163879;42.2724609375;1.56093752384;0;0;0;0;0
14342;0.00199783337303;4.48335340364;10.6421856171;-176.513966975;-0.0939230024815;-0.0334869213402;0.9926648736;0.0360723212361;2.12393665314;0.500796020031;4.25912046432;0.153564453125;0.203857421875;-1.03979492188;22.2328128815;42.8121109009;2.08124995232;0;0;0;0;0
14343;0.00199785712175;4.48332133143;10.6419107113;-176.521529512;-0.093918249011;-0.0334221459925;0.992667257786;0.0360782407224;2.21299529076;0.714897632599;4.30588769913;0.157470703125;0.205078125;-1.04125976562;22.2328128815;42.8121109009;2.08124995232;0;0;0;0;0
14344;0.00199785712175;4.48313148085;10.6422256088;-176.529156164;-0.0939185470343;-0.0333568155766;0.992669284344;0.0360826812685;2.38059592247;0.455403804779;4.22968053818;0.151123046875;0.209228515625;-1.0390625;22.2328128815;42.8121109009;2.08124995232;0;0;0;0;0
14345;0.00199785712175;4.48284000016;10.6417553951;-176.536556645;-0.0939120575786;-0.0332931652665;0.992671906948;0.0360862798989;2.22623562813;0.669385015965;4.23032426834;0.156005859375;0.20849609375;-1.037109375;22.2328128815;42.8121109009;2.08124995232;0;0;0;0;0
14346;0.00199785712175;4.48283054161;10.6419303515;-176.544027479;-0.0939112529159;-0.0332292877138;0.992673933506;0.0360921956599;2.01418375969;0.608075559139;4.33655071259;0.15234375;0.208984375;-1.0390625;22.2328128815;42.8121109009;2.08124995232;0;0;0;0;0
14347;0.00199785712175;4.48320769261;10.6418332864;-176.551781044;-0.0939081311226;-0.0331632569432;0.992676079273;0.0361017622054;2.02860593796;0.608195900917;4.33687257767;0.153076171875;0.207275390625;-1.04223632812;22.412109375;42.6322250366;1.56093752384;0;0;0;0;0
14348;0.00199785712175;4.48345817851;10.6417487603;-176.559530231;-0.0939050763845;-0.0330971591175;0.992678284645;0.0361102260649;2.29136562347;0.729875862598;4.35091686249;0.156494140625;0.202880859375;-1.04321289062;22.412109375;42.6322250366;1.56093752384;0;0;0;0;0
14349;0.00199785712175;4.48299217799;10.6420476243;-176.567212634;-0.0939051136374;-0.033031117171;0.992680370808;0.0361123234034;2.19874453545;0.53154706955;4.30550146103;0.154296875;0.203857421875;-1.0390625;22.412109375;42.6322250366;1.56093752384;0;0;0;0;0
14350;0.00199783337303;4.48280172977;10.641877442;-176.574839812;-0.0939011946321;-0.0329656749964;0.992682754993;0.0361168943346;2.11919689178;0.608340382576;4.26092338562;0.153564453125;0.206298828125;-1.03588867188;22.412109375;42.6322250366;1.56093752384;0;0;0;0;0
14351;0.00199785712175;4.48291256248;10.6418411953;-176.582406614;-0.0938985645771;-0.0329010300338;0.992684900761;0.0361239872873;2.10798978806;0.79096865654;4.39678287506;0.15625;0.2060546875;-1.03857421875;22.412109375;42.6322250366;1.56093752384;0;0;0;0;0
14352;0.00199785712175;4.48295962603;10.6422867132;-176.590250727;-0.0939000099897;-0.0328340642154;0.992686748505;0.036130618304;2.13784527779;0.577324509621;4.35123872757;0.15576171875;0.2060546875;-1.03662109375;21.3363285065;42.9919929504;0.8671875;0;0;0;0;0
14353;0.00199785712175;4.48298113784;10.6422911291;-176.597997577;-0.0938976407051;-0.0327678136528;0.992688894272;0.0361370705068;2.13547611237;0.623463094234;4.26053714752;0.154052734375;0.205322265625;-1.03515625;21.3363285065;42.9919929504;0.8671875;0;0;0;0;0
14354;0.00199785712175;4.48302464498;10.6423105797;-176.605557932;-0.0938954800367;-0.0327031761408;0.992691099644;0.0361435636878;1.94005084038;0.775701463223;4.30517959595;0.1533203125;0.20654296875;-1.04223632812;21.3363285065;42.9919929504;0.8671875;0;0;0;0;0
14355;0.00199785712175;4.48343048918;10.6425651325;-176.613274201;-0.0938954278827;-0.0326375626028;0.992692887783;0.0361532494426;2.03131437302;0.592543542385;4.16790390015;0.15625;0.206298828125;-1.03637695312;21.3363285065;42.9919929504;0.8671875;0;0;0;0;0
14356;0.00199783337303;4.48374050768;10.6425922471;-176.620697274;-0.0938934609294;-0.0325743257999;0.992694854736;0.0361619330943;2.10731101036;0.592591702938;4.10696411133;0.1494140625;0.2060546875;-1.044921875;21.3363285065;42.9919929504;0.8671875;0;0;0;0;0
14357;0.00199785712175;4.48385395512;10.6422682961;-176.627947021;-0.0938884168863;-0.0325123332441;0.992697000504;0.0361688658595;2.14905738831;0.593169510365;4.06270742416;0.15283203125;0.205810546875;-1.0419921875;22.412109375;42.2724609375;2.25468754768;0;0;0;0;0
14358;0.00199785712175;4.48391041437;10.642101394;-176.635102865;-0.0938847586513;-0.0324511267245;0.992699146271;0.0361751914024;2.22741699219;0.363872975111;4.33674383163;0.153564453125;0.207275390625;-1.04028320312;22.412109375;42.2724609375;2.25468754768;0;0;0;0;0
14359;0.00199785712175;4.48378543408;10.6415630729;-176.642782768;-0.0938776433468;-0.0323852039874;0.992701768875;0.0361804701388;2.07474541664;0.577613472939;4.39781284332;0.1572265625;0.204833984375;-1.04296875;22.412109375;42.2724609375;2.25468754768;0;0;0;0;0
14360;0.00199785712175;4.48380993641;10.6415983041;-176.650646572;-0.0938755050302;-0.0323179587722;0.992703914642;0.0361870341003;1.90934669971;0.623053789139;4.24417543411;0.1484375;0.212890625;-1.03759765625;22.412109375;42.2724609375;2.25468754768;0;0;0;0;0
14361;0.00199785712175;4.48460639138;10.6413588344;-176.65824597;-0.093871332705;-0.0322535596788;0.9927059412;0.0362001433969;2.09221339226;0.714704990387;4.25957107544;0.150634765625;0.206298828125;-1.0400390625;22.412109375;42.2724609375;2.25468754768;0;0;0;0;0
14362;0.00199785712175;4.48474014378;10.6413849493;-176.665807883;-0.0938692465425;-0.0321889854968;0.992707967758;0.0362074114382;2.23080682755;0.775605142117;4.25912046432;0.149658203125;0.207763671875;-1.041015625;22.2328128815;41.7328109741;0.693750023842;0;0;0;0;0
14363;0.00199785712175;4.48465623008;10.641484607;-176.673311188;-0.0938677415252;-0.0321247465909;0.992709994316;0.0362127274275;2.21367263794;0.623198270798;4.19876003265;0.15576171875;0.205078125;-1.04223632812;22.2328128815;41.7328109741;0.693750023842;0;0;0;0;0
14364;0.00199783337303;4.48449903814;10.6415219763;-176.680720736;-0.0938657000661;-0.0320612341166;0.992712080479;0.0362173505127;2.21265697479;0.577541232109;4.36708545685;0.15185546875;0.202392578125;-1.0390625;22.2328128815;41.7328109741;0.693750023842;0;0;0;0;0
14365;0.00199785712175;4.48419992462;10.6413504297;-176.688456299;-0.0938616916537;-0.031994767487;0.992714464664;0.0362210646272;2.22860121727;0.470574647188;4.24469041824;0.14892578125;0.202392578125;-1.03833007812;22.2328128815;41.7328109741;0.693750023842;0;0;0;0;0
14366;0.00199785712175;4.48392455603;10.6408268581;-176.69593687;-0.0938547104597;-0.031930424273;0.992717027664;0.0362248718739;2.22978782654;0.668879389763;4.27477407455;0.15576171875;0.207275390625;-1.03833007812;22.2328128815;41.7328109741;0.693750023842;0;0;0;0;0
14367;0.00199785712175;4.48383089933;10.6409920183;-176.703492241;-0.093853764236;-0.0318657420576;0.992719113827;0.0362301319838;2.19874453545;0.623150110245;4.33603572845;0.152587890625;0.206787109375;-1.0341796875;20.7984371185;43.171875;1.734375;0;0;0;0;0
14368;0.00199785712175;4.48379345024;10.6409668872;-176.711175592;-0.093851134181;-0.0317999720573;0.992721259594;0.0362360291183;2.10849928856;0.622957468033;4.28971910477;0.15087890625;0.20751953125;-1.041015625;20.7984371185;43.171875;1.734375;0;0;0;0;0
14369;0.00199785712175;4.48392771048;10.6408194133;-176.718794333;-0.0938475131989;-0.0317348726094;0.992723345757;0.0362433902919;2.21553969383;0.684002101421;4.15225028992;0.15283203125;0.207763671875;-1.04345703125;20.7984371185;43.171875;1.734375;0;0;0;0;0
14370;0.00199785712175;4.48389047477;10.640839465;-176.726100925;-0.0938453897834;-0.0316723361611;0.99272531271;0.0362489707768;2.1234266758;0.485601067543;4.18297767639;0.149658203125;0.205078125;-1.04125976562;20.7984371185;43.171875;1.734375;0;0;0;0;0
14371;0.00199785712175;4.48393290404;10.6403497582;-176.73349867;-0.0938388481736;-0.0316089689732;0.992727816105;0.0362554565072;2.04573369026;0.668999791145;4.12242412567;0.154541015625;0.208740234375;-1.03759765625;20.7984371185;43.171875;1.734375;0;0;0;0;0
14372;0.00199783337303;4.48432595771;10.6404426318;-176.740819731;-0.0938374921679;-0.0315466858447;0.992729485035;0.0362647511065;2.03131437302;0.71468091011;4.04576635361;0.153076171875;0.2060546875;-1.04345703125;20.7984371185;43.171875;1.734375;0;0;0;0;0
14373;0.00199785712175;4.48461807745;10.6405172848;-176.747984215;-0.0938360020518;-0.0314856506884;0.992731273174;0.0362730547786;2.04556441307;0.607955157757;4.30569458008;0.153564453125;0.209228515625;-1.04150390625;20.7984371185;43.171875;1.734375;0;0;0;0;0
14374;0.00199785712175;4.48493289406;10.640452844;-176.755666268;-0.0938331484795;-0.0314201749861;0.992733299732;0.0362820103765;2.01621699333;0.623053789139;4.41211414337;0.15625;0.20947265625;-1.0419921875;20.7984371185;43.171875;1.734375;0;0;0;0;0
14375;0.00199785712175;4.48526817497;10.6405448167;-176.763579177;-0.0938315838575;-0.031352777034;0.992735207081;0.0362912863493;2.06117033958;0.623174190521;4.44297027588;0.1533203125;0.2041015625;-1.04516601562;20.7984371185;43.171875;1.734375;0;0;0;0;0
14376;0.00199785712175;4.48525912327;10.6405008244;-176.771524335;-0.093828715384;-0.0312847830355;0.992737412453;0.0362976454198;2.21350336075;0.501084923744;4.5041680336;0.15234375;0.20654296875;-1.03930664062;20.7984371185;43.171875;1.734375;0;0;0;0;0
14377;0.00199785712175;4.48507830687;10.6402180561;-176.779535609;-0.0938237011433;-0.0312160234898;0.992739975452;0.0363026373088;2.1829688549;0.577420830727;4.39729785919;0.15380859375;0.202392578125;-1.0439453125;20.7984371185;43.171875;1.734375;0;0;0;0;0
14378;0.00199783337303;4.48478530464;10.640104638;-176.787346331;-0.0938201695681;-0.0311489272863;0.992742240429;0.0363064445555;2.1507434845;0.577661573887;4.26053714752;0.15234375;0.205078125;-1.03833007812;21.8742179871;43.8914070129;2.08124995232;0;0;0;0;0
14379;0.00199788087048;4.48476497109;10.6399416831;-176.794895956;-0.0938163772225;-0.0310842823237;0.992744326591;0.0363124124706;2.19942307472;0.668855309486;4.22890806198;0.153564453125;0.205322265625;-1.04028320312;21.8742179871;43.8914070129;2.08124995232;0;0;0;0;0
14380;0.00199783337303;4.4846537501;10.6399951814;-176.802364333;-0.0938144698739;-0.0310203023255;0.992746353149;0.0363174751401;2.12393665314;0.622933387756;4.30492210388;0.152099609375;0.2060546875;-1.041015625;21.8742179871;43.8914070129;2.08124995232;0;0;0;0;0
14381;0.00199785712175;4.48468921406;10.6399032658;-176.810009617;-0.093811288476;-0.0309548992664;0.992748439312;0.0363239869475;1.98212945461;0.577757894993;4.15392446518;0.1533203125;0.208251953125;-1.04150390625;21.8742179871;43.8914070129;2.08124995232;0;0;0;0;0
14382;0.00199785712175;4.48514501144;10.6397453761;-176.817413344;-0.0938077494502;-0.0308918990195;0.992750346661;0.0363339595497;2.15040588379;0.531908214092;4.26066589355;0.1533203125;0.20849609375;-1.04345703125;21.8742179871;43.8914070129;2.08124995232;0;0;0;0;0
